"ID","mz","RT","MF","category","compound_name","Score","Predict_formula"
9557,886.0501016,0,"C40H22O24",0,"6,7,8,11,12,13,19,28,29,35-decahydroxy-18-(hydroxymethyl)-17,33,37,40,41,43-hexaoxaundecacyclo[19.16.3.3<U+00A6><U+00A3><U+00A8><U+00B9><U+00A8>e,<U+00A9><U+00A7><U+00BA><U+0088><U+00A6><U+00A3><U+00A8><U+00B9>?.2<U+00A9><U+00A7><U+00BA><U+0088><U+00A6><U+00A3><U+00A8><U+00B9><U+00A9><c8>,<U+00A9><U+00A7><U+00BA><U+0088><U+00A6><U+00A3><U+00A8><U+00B9><U+00A8>Z.0<U+00A9><U+00A7><U+00BA>g,<U+00A9><U+00A7><U+00BA><U+0088><U+00A9><U+00A7><U+00BA><U+0088>.0<U+00A6><U+00A3><U+00A8><U+00B9><U+00A9><c8>,<U+00A9><U+00A7><U+00BB><U+00A6><U+00A6><U+00A3><U+00A8><U+00B9><U+00A8>Y.0<U+00A9><U+00A7><U+00BA>g<U+00A6><U+00A3><U+00A8><U+00B9>?,<U+00A9><U+00A7><U+00BA>g<U+00A6><U+00A3><U+00A8><U+00B9><U+00A8>e.0<U+00A9><U+00A7><U+00BA><U+0088><U+00A9><U+00A7><U+00BB><U+00A6>,<U+00A9><U+00A7><U+00BB><U+00A6><U+00A6><U+00A3><U+00A8><U+00B9><U+00A8>f.0<U+00A9><U+00A7><U+00BA><U+0088><U+00A6><U+00A3><U+00A8><U+00B9><U+00A8>e,<U+00A9><U+00A7><U+00BB><U+00A6><U+00A6><U+00A3><U+00A8><U+00B9><U+00A9><c8>.0<U+00A9><U+00A7><U+00BA><U+0088><U+00A6><U+00A3><U+00A8><U+00B9><U+00A8>f,<U+00A9><U+00A7><U+00BB><U+00A6><U+00A9><U+00A7><U+00BA>g.0<U+00A6><U+00A3><U+00A8><U+00B9><U+00A8>g,<U+00A6><U+00A3><U+00A8><U+00B9><U+00A9><U+0226><U+00A3><U+00A8><U+00B9><U+00A8>e]pentatetraconta-5,7,9(45),10,12,14,23(36),24,26,28,30,34-dodecaene-2,3,16,32,39,42,44-heptone",NA,NA
9558,886.4562154,0,"C44H70O18",0,"Furcogenin 3-[2''-glucosyl-6''-arabinosylglucoside]",NA,NA
9559,886.4608594,0,"C41H76O16P2",0,"PIP(16:1(9Z)/16:1(9Z))",NA,NA
9560,886.4926009,0,"C45H74O17",0,"Tuberoside D",NA,NA
9561,886.5571293,0,"C47H83O13P",0,"PI(16:0/22:4(10Z,13Z,16Z,19Z))",NA,NA
9562,886.5700169,0,"C44H88O13P2",0,"PGP(a-13:0/a-25:0)",NA,NA
9563,886.7050407,0,"C58H94O6",0,"TG(15:0/18:3(6Z,9Z,12Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",NA,NA
9564,886.7390573,0,"C52H103O8P",0,"PA(a-25:0/i-24:0)",NA,NA
9565,886.7414263,0,"C59H98O5",0,"TG(18:4(6Z,9Z,12Z,15Z)/20:5(5Z,8Z,11Z,14Z,17Z)/o-18:0)",NA,NA
9566,886.7989411,0,"C57H106O6",0,"TG(16:0/18:1(9Z)/20:1(11Z))",NA,NA
9567,886.8353266,0,"C58H110O5",0,"TG(15:0/22:2(13Z,16Z)/o-18:0)",NA,NA
9568,886.9444831,0,"C61H122O2",0,"Tritriacontyl octacosanoate",NA,NA
9569,887.1363377,0,"C28H40N7O18P3S",0,"4-hydroxybenzoyl-CoA",NA,NA
9570,887.2091087,0,"C30H48N7O16P3S",0,"3-trans,5-cis-Octadienoyl-CoA",NA,NA
9571,887.5676348,0,"C50H82NO10P",0,"PS(22:2(13Z,16Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",NA,NA
9572,887.6333919,0,"C48H89NO13",0,"Galabiosylceramide (d18:1/9Z-18:1)",NA,NA
9573,887.6404054,0,"C52H90NO8P",0,"PC(22:1(13Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",NA,NA
9574,887.7343058,0,"C51H102NO8P",0,"PE(22:0/24:0)",NA,NA
9575,888.1960376,0,"C40H40O23",0,"Tricin 7-[sinapoyl-(->2)-glucuronyl-(1->2)-glucuronide]",NA,NA
9576,888.232423,0,"C41H44O22",0,"Cyanidin 3-O-[b-D-Xylopyranosyl-(1->2)-[4-hydroxycinnamoyl-(->6)-b-D-glucopyranosyl-(1->6)]-b-D-galactopyranoside]",NA,NA
9577,888.2570621,0,"C56H40O11",0,"5-{6-hydroxy-4-[(E)-2-{3-[6-hydroxy-3-(3-hydroxyphenyl)-2-(4-hydroxyphenyl)-2,3-dihydro-1-benzofuran-4-yl]-2-(4-hydroxyphenyl)-1-benzofuran-5-yl}ethenyl]-2-(4-hydroxyphenyl)-2,3-dihydro-1-benzofuran-3-yl}benzene-1,3-diol",NA,NA
9578,888.4507361,0,"C47H68O16",0,"Pectenotoxin 7",NA,NA
9579,888.4718655,0,"C44H72O18",0,"Schidigerasaponin F1",NA,NA
9580,888.4765095,0,"C41H78O16P2",0,"PIP(16:1(9Z)/18:0)",NA,NA
9581,888.5727793,0,"C47H85O13P",0,"PI(16:0/22:3(10Z,13Z,16Z))",NA,NA
9582,888.7206908,0,"C58H96O6",0,"TG(15:0/20:3(5Z,8Z,11Z)/20:5(5Z,8Z,11Z,14Z,17Z))",NA,NA
9583,888.7570763,0,"C59H100O5",0,"TG(18:3(6Z,9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/o-18:0)",NA,NA
9584,888.8145912,0,"C57H108O6",0,"TG(16:0/18:0/20:1(11Z))",NA,NA
9585,888.8509767,0,"C58H112O5",0,"TG(15:0/22:1(13Z)/o-18:0)",NA,NA
9586,889.1519878,0,"C28H42N7O18P3S",0,"6-Oxocyclohex-1-ene-1-carboxyl-CoA",NA,NA
9587,889.1883733,0,"C29H46N7O17P3S",0,"2-trans,4-trans-Octadienoyl-CoA",NA,NA
9588,889.2793137,0,"C45H47NO18",0,"6a, 3'-p-Dihydroxypaclitaxel",NA,NA
9589,889.5832849,0,"C50H84NO10P",0,"PS(22:2(13Z,16Z)/22:5(4Z,7Z,10Z,13Z,16Z))",NA,NA
9590,889.6312834,0,"C48H91NO11S",0,"3-O-Sulfogalactosylceramide (d18:1/24:1(15Z))",NA,NA
9591,889.649042,0,"C48H91NO13",0,"Galabiosylceramide (d18:1/18:0)",NA,NA
9592,889.6560554,0,"C52H92NO8P",0,"PC(20:5(5Z,8Z,11Z,14Z,17Z)/24:1(15Z))",NA,NA
9593,890.1961983,0,"C29H47N7O17P3S",0,"2,3-diene-Valproic acid-CoA",NA,NA
9594,890.2727122,0,"C56H42O11",0,"5-{6-hydroxy-4-[(E)-2-{3-[6-hydroxy-3-(3-hydroxyphenyl)-2-(4-hydroxyphenyl)-2,3-dihydro-1-benzofuran-4-yl]-2-(4-hydroxyphenyl)-2,3-dihydro-1-benzofuran-5-yl}ethenyl]-2-(4-hydroxyphenyl)-2,3-dihydro-1-benzofuran-3-yl}benzene-1,3-diol",NA,NA
9595,890.5884294,0,"C47H87O13P",0,"PI(16:0/22:2(13Z,16Z))",NA,NA
9596,890.7363409,0,"C58H98O6",0,"TG(15:0/18:1(11Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",NA,NA
9597,890.7727264,0,"C59H102O5",0,"TG(16:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/o-18:0)",NA,NA
9598,890.8302413,0,"C57H110O6",0,"TG(16:0/18:0/20:0)",NA,NA
9599,890.8666268,0,"C58H114O5",0,"TG(15:0/22:0/o-18:0)",NA,NA
9600,891.1676379,0,"C28H44N7O18P3S",0,"6-Hydroxycyclohex-1-ene-1-carboxyl-CoA",NA,NA
9601,891.1768731,0,"C30H60I3N3O3",0,"Gallamine Triethiodide",NA,NA
9602,891.2040234,0,"C29H48N7O17P3S",0,"S-2-Octenoyl CoA",NA,NA
9603,891.598935,0,"C50H86NO10P",0,"PS(20:5(5Z,8Z,11Z,14Z,17Z)/24:1(15Z))",NA,NA
9604,891.6469335,0,"C48H93NO11S",0,"3-O-Sulfogalactosylceramide (d18:1/24:0)",NA,NA
9605,891.6717055,0,"C52H94NO8P",0,"PC(20:4(5Z,8Z,11Z,14Z)/24:1(15Z))",NA,NA
9606,892.2273377,0,"C40H44O23",0,"3-{[4,5-dihydroxy-6-(hydroxymethyl)-3-[(3,4,5-trihydroxy-6-{[hydroxy(4-oxocyclohexa-2,5-dien-1-ylidene)methoxy]methyl}oxan-2-yl)oxy]oxan-2-yl]oxy}-2-(3,4-dihydroxyphenyl)-7-hydroxy-5-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-1<U+00A8>p<U+00A8>[<U+00A6><U+00A3><U+00A8><U+00B9><U+00A9><c8>-chromen-1-ylium",NA,NA
9607,892.330621,0,"C50H52O15",0,"6-(2-{6-[2,4-dihydroxy-3-(3-methylbut-2-en-1-yl)benzoyl]-5-(2,4-dihydroxyphenyl)-3-methylcyclohex-2-en-1-yl}-3-hydroxy-5-[6-hydroxy-7-(3-methylbut-2-en-1-yl)-1-benzofuran-2-yl]phenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",NA,NA
9608,892.4330694,0,"C44H60N8O12",0,"Valorphin",NA,NA
9609,892.6580906,0,"C59H88O6",0,"TG(18:4(6Z,9Z,12Z,15Z)/18:4(6Z,9Z,12Z,15Z)/20:5(5Z,8Z,11Z,14Z,17Z))",NA,NA
9610,892.7519909,0,"C58H100O6",0,"TG(15:0/18:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",NA,NA
9611,892.7883764,0,"C59H104O5",0,"TG(16:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/o-18:0)",NA,NA
9612,893.1469024,0,"C27H42N7O19P3S",0,"3-Methylglutaconyl-CoA",NA,NA
9613,893.1832879,0,"C28H46N7O18P3S",0,"3-Hydroxy-5-methylhex-4-enoyl-CoA",NA,NA
9614,893.2196734,0,"C29H50N7O17P3S",0,"Octanoyl-CoA",NA,NA
9615,893.6145846,0,"C50H88NO10P",0,"PC(DiMe(11,3)/DiMe(11,5))",NA,NA
9616,893.6873556,0,"C52H96NO8P",0,"PC(20:3(5Z,8Z,11Z)/24:1(15Z))",NA,NA
9617,894.2946294,0,"C45H50O19",0,"Mangicrocin",NA,NA
9618,894.3005027,0,"C38H54O24",0,"6-Methoxymusizin 8-O-[b-D-glucopyranosyl-(1->6)-b-D-glucopyranosyl-(1->3)-b-D-glucopyranosyl-(1->6)-b-D-glucopyranoside]",NA,NA
9619,894.6737406,0,"C59H90O6",0,"TG(14:1(9Z)/20:5(5Z,8Z,11Z,14Z,17Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",NA,NA
9620,894.767641,0,"C58H102O6",0,"TG(15:0/18:0/22:5(4Z,7Z,10Z,13Z,16Z))",NA,NA
9621,894.8040265,0,"C59H106O5",0,"TG(16:0/22:5(4Z,7Z,10Z,13Z,16Z)/o-18:0)",NA,NA
9622,895.1625525,0,"C27H44N7O19P3S",0,"Adipoyl-CoA",NA,NA
9623,895.5574637,0,"C48H82NO12P",0,"PS(DiMe(11,3)/DiMe(11,5))",NA,NA
9624,895.6302351,0,"C50H90NO10P",0,"PS(20:3(5Z,8Z,11Z)/24:1(15Z))",NA,NA
9625,895.7030056,0,"C52H98NO8P",0,"PC(20:2(11Z,14Z)/24:1(15Z))",NA,NA
9626,896.1622355,0,"C45H36O18S",0,"{3-[6,9,17,19,21-pentahydroxy-5-(3-hydroxyphenyl)-18-[3,5,7-trihydroxy-2-(3-hydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-4-yl]-4,12,14-trioxapentacyclo[11.7.1.0<U+00A9><U+00A7><U+00BA><U+0088>,<U+00A9><U+00A7><U+00BA>g<U+00A9><U+00A7><U+00BA>g.0<U+00A9><U+00A7><U+00BB><U+00A6>,<U+00A6><U+00A3><U+00A8><U+00B9><U+00A8>Y.0<U+00A9><U+00A7><U+00BA>g<U+00A6><U+00A3><U+00A8><U+00B9><U+00A8>e,<U+00A9><U+00A7><U+00BA><U+0088><U+00A6><U+00A3><U+00A8><U+00B9>?]henicosa-2(11),3(8),9,15(20),16,18-hexaen-13-yl]phenyl}oxidanesulfonic acid",NA,NA
9627,896.2011229,0,"C42H40O22",0,"6-({8-[5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxo-3,4-dihydro-2H-1-benzopyran-3-yl]-2-(3,4-dihydroxyphenyl)-4-oxo-7-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-3,4-dihydro-2H-1-benzopyran-5-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",NA,NA
9628,896.3817026,0,"C44H52N10O11",0,"Lyciumin B",NA,NA
9629,896.4604655,0,"C46H74O13P2",0,"PGP(18:3(6Z,9Z,12Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",NA,NA
9630,896.4769509,0,"C46H72O17",0,"Momordin Ie",NA,NA
9631,896.6893907,0,"C59H92O6",0,"TG(14:0/20:5(5Z,8Z,11Z,14Z,17Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",NA,NA
9632,896.7832911,0,"C58H104O6",0,"TG(15:0/18:0/22:4(7Z,10Z,13Z,16Z))",NA,NA
9633,896.8196766,0,"C59H108O5",0,"TG(16:0/22:4(7Z,10Z,13Z,16Z)/o-18:0)",NA,NA
9634,897.141817,0,"C26H42N7O20P3S",0,"L-Citramalyl-CoA",NA,NA
9635,897.4516927,0,"C40H73N3O15P2",0,"CDP-DG(a-13:0/a-15:0)",NA,NA
9636,897.6458852,0,"C50H92NO10P",0,"PS(20:2(11Z,14Z)/24:1(15Z))",NA,NA
9637,897.7186557,0,"C52H100NO8P",0,"PC(20:1(11Z)/24:1(15Z))",NA,NA
9638,898.1592582,0,"C44H34O21",0,"Theasinensin F",NA,NA
9639,898.1778856,0,"C45H38O18S",0,"[5-(4-{8-[2-(3,4-dihydroxyphenyl)-3,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-4-yl]-3,5,7-trihydroxy-2-(3-hydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-6-yl}-3,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-2-yl)-2-hydroxyphenyl]oxidanesulfonic acid",NA,NA
9640,898.1956437,0,"C45H38O20",0,"[Gallocatechin(4alpha->8)]2catechin",NA,NA
9641,898.4761155,0,"C46H76O13P2",0,"PGP(18:2(9Z,12Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",NA,NA
9642,898.4926009,0,"C46H74O17",0,"Pitheduloside D",NA,NA
9643,898.5289864,0,"C47H78O16",0,"Chondrillasterol 3-[glucosyl-(1->2)-glucosyl-(1->2)-glucoside]",NA,NA
9644,898.7050407,0,"C59H94O6",0,"TG(18:3(9Z,12Z,15Z)/18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z))",NA,NA
9645,898.7989411,0,"C58H106O6",0,"TG(15:0/20:0/20:3(5Z,8Z,11Z))",NA,NA
9646,898.8353266,0,"C59H110O5",0,"TG(18:0/20:3(5Z,8Z,11Z)/o-18:0)",NA,NA
9647,899.4177537,0,"C45H57N9O11",0,"Lyciumin D",NA,NA
9648,899.5394916,0,"C50H77NO13",0,"41-O-demethylrapamycin",NA,NA
9649,899.6615352,0,"C50H94NO10P",0,"PS(20:1(11Z)/24:1(15Z))",NA,NA
9650,899.7343058,0,"C52H102NO8P",0,"PC(20:0/24:1(15Z))",NA,NA
9651,900.2324231,0,"C42H44O22",0,"6-(3-{4-[2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-1-benzopyran-8-yl]-3,5,7-trihydroxy-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-3,4-dihydro-2H-1-benzopyran-2-yl}phenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",NA,NA
9652,900.4718655,0,"C45H72O18",0,"26-Desglucoavenacoside A",NA,NA
9653,900.4917656,0,"C46H78O13P2",0,"PGP(18:1(11Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",NA,NA
9654,900.7206908,0,"C59H96O6",0,"TG(16:1(9Z)/20:4(5Z,8Z,11Z,14Z)/20:4(5Z,8Z,11Z,14Z))",NA,NA
9655,900.7547073,0,"C53H105O8P",0,"PA(a-25:0/a-25:0)",NA,NA
9656,900.8145912,0,"C58H108O6",0,"TG(15:0/18:0/22:2(13Z,16Z))",NA,NA
9657,900.8509767,0,"C59H112O5",0,"TG(16:0/22:2(13Z,16Z)/o-18:0)",NA,NA
9658,901.1519878,0,"C29H42N7O18P3S",0,"4-Hydroxyphenylacetyl-CoA",NA,NA
9659,901.5035,0,"C45H75NO17",0,"beta1-Tomatidine",NA,NA
9660,901.6560559,0,"C53H92NO8P",0,"PE-NMe2(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/24:1(15Z))",NA,NA
9661,901.6771853,0,"C50H96NO10P",0,"PS(20:0/24:1(15Z))",NA,NA
9662,901.7499558,0,"C52H104NO8P",0,"PC(20:0/24:0)",NA,NA
9663,902.2480731,0,"C42H46O22",0,"Pelargonidin 3-O-[b-D-Glucopyranosyl-(1->2)-[4-hydroxycinnamoyl-(->6)]-b-D-glucopyranoside](E-) 5-O-b-D-glucopyranoside",NA,NA
9664,902.2692025,0,"C39H50O24",0,"Chrysophanol 1-tetraglucoside",NA,NA
9665,902.4511301,0,"C44H70O19",0,"Chinenoside VI",NA,NA
9666,902.4875156,0,"C45H74O18",0,"Asparagoside D",NA,NA
9667,902.5074157,0,"C46H80O13P2",0,"PGP(18:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",NA,NA
9668,902.7363409,0,"C59H98O6",0,"TG(16:0/20:4(5Z,8Z,11Z,14Z)/20:4(5Z,8Z,11Z,14Z))",NA,NA
9669,902.8302413,0,"C58H110O6",0,"TG(15:0/16:0/24:1(15Z))",NA,NA
9670,902.8666268,0,"C59H114O5",0,"TG(14:0/24:1(15Z)/o-18:0)",NA,NA
9671,903.671706,0,"C53H94NO8P",0,"PE-NMe2(22:5(4Z,7Z,10Z,13Z,16Z)/24:1(15Z))",NA,NA
9672,903.6928354,0,"C50H98NO10P",0,"PS(20:0/24:0)",NA,NA
9673,904.2273377,0,"C41H44O23",0,"Cyanidin 3-O-(2""-xylosyl-6""-(6""'-caffeoyl-glucosyl)-galactoside)",NA,NA
9674,904.2519767,0,"C56H40O12",0,"Vitisifuran A",NA,NA
9675,904.471425,0,"C41H78O17P2",0,"CL(8:0/8:0/8:0/8:0)",NA,NA
9676,904.5031656,0,"C45H76O18",0,"Alliosterol 1-(4''-galactosylrhamnoside) 16-galactoside",NA,NA
9677,904.5230657,0,"C46H82O13P2",0,"PGP(18:0/22:5(4Z,7Z,10Z,13Z,16Z))",NA,NA
9678,904.7519909,0,"C59H100O6",0,"TG(18:1(9Z)/18:2(9Z,12Z)/20:4(5Z,8Z,11Z,14Z))",NA,NA
9679,904.8458913,0,"C58H112O6",0,"TG(15:0/16:0/24:0)",NA,NA
9680,904.8822768,0,"C59H116O5",0,"Glycerol 1,2-dioctacosanoate",NA,NA
9681,905.6873561,0,"C53H96NO8P",0,"PE-NMe2(22:4(7Z,10Z,13Z,16Z)/24:1(15Z))",NA,NA
9682,906.1601741,0,"C40H48I2N2O6",0,"Metocurine Iodide",NA,NA
9683,906.2676268,0,"C56H42O12",0,"Vitisin C",NA,NA
9684,906.4824302,0,"C44H74O19",0,"Trigoneoside XIb",NA,NA
9685,906.5387158,0,"C46H84O13P2",0,"PGP(18:0/22:4(7Z,10Z,13Z,16Z))",NA,NA
9686,906.767641,0,"C59H102O6",0,"TG(18:0/18:2(9Z,12Z)/20:4(5Z,8Z,11Z,14Z))",NA,NA
9687,907.198938,0,"C29H48N7O18P3S",0,"3-Oxooctanoyl-CoA",NA,NA
9688,907.2353241,0,"C30H52N7O17P3S",0,"2,6-Dimethylheptanoyl-CoA",NA,NA
9689,907.6302347,0,"C51H90NO10P",0,"PC(DiMe(11,3)/MonoMe(13,5))",NA,NA
9690,907.7030061,0,"C53H98NO8P",0,"PE-NMe2(22:4(7Z,10Z,13Z,16Z)/24:0)",NA,NA
9691,908.0919664,0,"C40H28O25",0,"Heterophylliin E",NA,NA
9692,908.7832911,0,"C59H104O6",0,"TG(16:0/20:1(11Z)/20:4(5Z,8Z,11Z,14Z))",NA,NA
9693,909.141817,0,"C27H42N7O20P3S",0,"3-Oxoadipyl-CoA",NA,NA
9694,909.2145881,0,"C29H50N7O18P3S",0,"(S)-Hydroxyoctanoyl-CoA",NA,NA
9695,909.5731138,0,"C49H84NO12P",0,"PS(DiMe(11,3)/MonoMe(13,5))",NA,NA
9696,909.7186562,0,"C53H100NO8P",0,"PE-NMe2(22:2(13Z,16Z)/24:1(15Z))",NA,NA
9697,910.216773,0,"C43H42O22",0,"Carthamin",NA,NA
9698,910.4562154,0,"C46H70O18",0,"Betavulgaroside X",NA,NA
9699,910.5571293,0,"C49H83O13P",0,"PI(18:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",NA,NA
9700,910.7050407,0,"C60H94O6",0,"TG(15:0/20:5(5Z,8Z,11Z,14Z,17Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",NA,NA
9701,910.7989411,0,"C59H106O6",0,"TG(16:0/20:0/20:4(5Z,8Z,11Z,14Z))",NA,NA
9702,911.1574671,0,"C27H44N7O20P3S",0,"3-Hydroxy-3-methylglutaryl-CoA",NA,NA
9703,911.4673427,0,"C41H75N3O15P2",0,"CDP-DG(a-13:0/i-16:0)",NA,NA
9704,911.5089688,0,"C41H65N15O9",0,"Kinetensin 1-7",NA,NA
9705,911.5394915,0,"C51H77NO13",0,"(1R,16Z,24E,26E,28Z)-1,18-dihydroxy-12-[1-(4-hydroxy-3-methoxycyclohexyl)propan-2-yl]-19,30-dimethoxy-15,17,21,23,29-pentamethyl-35-methylidene-11,36-dioxa-4-azatricyclo[30.3.1.0<U+00A6><U+00A3><U+00A8><U+00B9><U+00A9><c8>,<U+00A6><U+00A3><U+00A8><U+00B9><U+00A8>g]hexatriaconta-16,24,26,28-tetraene-2,3,10,14,20-pentone",NA,NA
9706,911.7343058,0,"C53H102NO8P",0,"PE(24:1(15Z)/24:1(15Z))",NA,NA
9707,912.1385227,0,"C44H32O22",0,"Theacitrin C",NA,NA
9708,912.1571501,0,"C45H36O19S",0,"{3-[5-(3,4-dihydroxyphenyl)-6,9,17,19,21-pentahydroxy-18-[3,5,7-trihydroxy-2-(3-hydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-4-yl]-4,12,14-trioxapentacyclo[11.7.1.0<U+00A9><U+00A7><U+00BA><U+0088>,<U+00A9><U+00A7><U+00BA>g<U+00A9><U+00A7><U+00BA>g.0<U+00A9><U+00A7><U+00BB><U+00A6>,<U+00A6><U+00A3><U+00A8><U+00B9><U+00A8>Y.0<U+00A9><U+00A7><U+00BA>g<U+00A6><U+00A3><U+00A8><U+00B9><U+00A8>e,<U+00A9><U+00A7><U+00BA><U+0088><U+00A6><U+00A3><U+00A8><U+00B9>?]henicosa-2(11),3(8),9,15(20),16,18-hexaen-13-yl]phenyl}oxidanesulfonic acid",NA,NA
9709,912.1960375,0,"C42H40O23",0,"Monardaein",NA,NA
9710,912.4718655,0,"C46H72O18",0,"Medicagenic acid 28-O-[b-D-xylosyl-(1->4)-a-L-rhamnosyl-(1->2)-a-L-arabinosyl] ester",NA,NA
9711,912.4871216,0,"C50H72O15",0,"Tragopogonsaponin K",NA,NA
9712,912.508251,0,"C47H76O17",0,"Soyasaponin II",NA,NA
9713,912.5727793,0,"C49H85O13P",0,"PI(18:0/22:5(4Z,7Z,10Z,13Z,16Z))",NA,NA
9714,912.7206908,0,"C60H96O6",0,"TG(15:0/20:4(5Z,8Z,11Z,14Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",NA,NA
9715,912.7570763,0,"C61H100O5",0,"TG(18:4(6Z,9Z,12Z,15Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/o-18:0)",NA,NA
9716,912.8145912,0,"C59H108O6",0,"TG(18:0/18:2(9Z,12Z)/20:1(11Z))",NA,NA
9717,913.1519878,0,"C30H42N7O18P3S",0,"4-Coumaroyl-CoA",NA,NA
9718,913.5551416,0,"C51H79NO13",0,"Sirolimus",NA,NA
9719,913.7499558,0,"C53H104NO8P",0,"PE(24:0/24:1(15Z))",NA,NA
9720,914.1541728,0,"C44H34O22",0,"3,3'-Digalloylprodelphinidin B2",NA,NA
9721,914.1728002,0,"C45H38O19S",0,"(5-{6,8-bis[2-(3,4-dihydroxyphenyl)-3,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-4-yl]-3,5,7-trihydroxy-3,4-dihydro-2H-1-benzopyran-2-yl}-2-hydroxyphenyl)oxidanesulfonic acid",NA,NA
9722,914.1905583,0,"C45H38O21",0,"Gallocatechin-(4alpha->8)-gallocatechin-(4alpha->8)-gallocatechin",NA,NA
9723,914.4511301,0,"C45H70O19",0,"3b-Pregnadienolone 3-[rhamnosyl-(1->4)-rhamnosyl-(1->4)-rhamnosyl-(1->4)-glucoside]",NA,NA
9724,914.4921595,0,"C43H80O16P2",0,"PIP(16:0/18:2(9Z,12Z))",NA,NA
9725,914.5027717,0,"C50H74O15",0,"Tragopogonsaponin L",NA,NA
9726,914.5884294,0,"C49H87O13P",0,"PI(18:0/22:4(10Z,13Z,16Z,19Z))",NA,NA
9727,914.7363409,0,"C60H98O6",0,"TG(15:0/20:3(5Z,8Z,11Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",NA,NA
9728,914.7727264,0,"C61H102O5",0,"TG(18:3(6Z,9Z,12Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/o-18:0)",NA,NA
9729,914.8302413,0,"C59H110O6",0,"TG(16:0/20:1(11Z)/20:1(11Z))",NA,NA
9730,915.51915,0,"C46H77NO17",0,"Tylosin",NA,NA
9731,915.6717055,0,"C54H94NO8P",0,"PC(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/24:1(15Z))",NA,NA
9732,915.7656059,0,"C53H106NO8P",0,"PE(24:0/24:0)",NA,NA
9733,916.0145952,0,"C20H29N10O22P5",0,"Diadenosine pentaphosphate",NA,NA
9734,916.1698228,0,"C44H36O22",0,"Assamicain C",NA,NA
9735,916.2273377,0,"C42H44O23",0,"6-(5-{4-[2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-1-benzopyran-8-yl]-3,5,7-trihydroxy-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-3,4-dihydro-2H-1-benzopyran-2-yl}-2-hydroxyphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",NA,NA
9736,916.2637232,0,"C43H48O22",0,"Pelargonidin 3-O-[4-Hydroxy-3-methoxy-E-cinnamoyl-(->4)-a-L-rhamnopyranosyl-(1->6)-b-D-glucopyranoside] 5-O-b-D-glucopyranoside",NA,NA
9737,916.4667801,0,"C45H72O19",0,"Chinenoside V",NA,NA
9738,916.5031656,0,"C46H76O18",0,"Hoduloside VIII",NA,NA
9739,916.5078096,0,"C43H82O16P2",0,"PIP(16:0/18:1(11Z))",NA,NA
9740,916.5395511,0,"C47H80O17",0,"Maduramicin",NA,NA
9741,916.6123221,0,"C49H88O15",0,"Glycerol 2-(9Z,12Z-octadecadienoate) 1-hexadecanoate 3-O-[alpha-D-galactopyranosyl-(1->6)-beta-D-galactopyranoside]",NA,NA
9742,916.7519909,0,"C60H100O6",0,"TG(15:0/20:3(5Z,8Z,11Z)/22:5(4Z,7Z,10Z,13Z,16Z))",NA,NA
